"Tytuł wykresu: Szopa 2"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049261, SEN S/N: 10049261)","Temp, °C (LGR S/N: 10049261, SEN S/N: 10049261)","Odłączony łącznik (LGR S/N: 10049261)","Koniec pliku (LGR S/N: 10049261)"
9878,12.11.21 09:37:00 PM,-4.137,-4.318,,
9879,12.11.21 09:38:00 PM,-4.137,-4.257,,
9880,12.11.21 09:39:00 PM,-4.137,-4.167,,
9881,12.11.21 09:40:00 PM,-4.137,-4.167,,
9882,12.11.21 09:41:00 PM,-4.106,-4.076,,
9883,12.11.21 09:42:00 PM,-4.106,-4.076,,
9884,12.11.21 09:43:00 PM,-4.106,-3.986,,
9885,12.11.21 09:44:00 PM,-4.076,-4.076,,
9886,12.11.21 09:45:00 PM,-4.046,-4.106,,
9887,12.11.21 09:46:00 PM,-4.076,-4.227,,
9888,12.11.21 09:47:00 PM,-4.106,-4.197,,
9889,12.11.21 09:48:00 PM,-4.106,-4.227,,
9890,12.11.21 09:49:00 PM,-4.106,-4.167,,
9891,12.11.21 09:50:00 PM,-4.076,-3.926,,
9892,12.11.21 09:51:00 PM,-4.076,-3.926,,
9893,12.11.21 09:52:00 PM,-4.076,-4.076,,
9894,12.11.21 09:53:00 PM,-4.137,-4.257,,
9895,12.11.21 09:54:00 PM,-4.137,-4.227,,
9896,12.11.21 09:55:00 PM,-4.137,-4.197,,
9897,12.11.21 09:56:00 PM,-4.167,-4.227,,
9898,12.11.21 09:57:00 PM,-4.137,-4.016,,
9899,12.11.21 09:58:00 PM,-4.106,-4.016,,
9900,12.11.21 09:59:00 PM,-4.076,-4.106,,
9901,12.11.21 10:00:00 PM,-4.076,-4.106,,
9902,12.11.21 10:01:00 PM,-4.106,-4.287,,
9903,12.11.21 10:02:00 PM,-4.137,-4.348,,
9904,12.11.21 10:03:00 PM,-4.167,-4.348,,
9905,12.11.21 10:04:00 PM,-4.167,-4.408,,
9906,12.11.21 10:05:00 PM,-4.167,-4.378,,
9907,12.11.21 10:06:00 PM,-4.197,-4.408,,
9908,12.11.21 10:07:00 PM,-4.167,-4.378,,
9909,12.11.21 10:08:00 PM,-4.106,-4.106,,
9910,12.11.21 10:09:00 PM,-4.137,-4.287,,
9911,12.11.21 10:10:00 PM,-4.167,-4.408,,
9912,12.11.21 10:11:00 PM,-4.197,-4.469,,
9913,12.11.21 10:12:00 PM,-4.167,-4.378,,
9914,12.11.21 10:13:00 PM,-4.137,-4.257,,
9915,12.11.21 10:14:00 PM,-4.167,-4.348,,
9916,12.11.21 10:15:00 PM,-4.167,-4.378,,
9917,12.11.21 10:16:00 PM,-4.137,-4.227,,
9918,12.11.21 10:17:00 PM,-4.076,-4.167,,
9919,12.11.21 10:18:00 PM,-4.076,-4.257,,
9920,12.11.21 10:19:00 PM,-4.106,-4.287,,
9921,12.11.21 10:20:00 PM,-4.137,-4.287,,
9922,12.11.21 10:21:00 PM,-4.106,-4.106,,
9923,12.11.21 10:22:00 PM,-4.137,-4.227,,
9924,12.11.21 10:23:00 PM,-4.137,-4.348,,
9925,12.11.21 10:24:00 PM,-4.137,-4.227,,
9926,12.11.21 10:25:00 PM,-4.137,-4.106,,
9927,12.11.21 10:26:00 PM,-4.137,-4.167,,
9928,12.11.21 10:27:00 PM,-4.137,-4.287,,
9929,12.11.21 10:28:00 PM,-4.137,-4.287,,
9930,12.11.21 10:29:00 PM,-4.167,-4.318,,
9931,12.11.21 10:30:00 PM,-4.167,-4.318,,
9932,12.11.21 10:31:00 PM,-4.167,-4.318,,
9933,12.11.21 10:32:00 PM,-4.167,-4.318,,
9934,12.11.21 10:33:00 PM,-4.167,-4.318,,
9935,12.11.21 10:34:00 PM,-4.167,-4.318,,
9936,12.11.21 10:35:00 PM,-4.167,-4.318,,
9937,12.11.21 10:36:00 PM,-4.167,-4.408,,
9938,12.11.21 10:37:00 PM,-4.197,-4.408,,
9939,12.11.21 10:38:00 PM,-4.227,-4.408,,
9940,12.11.21 10:39:00 PM,-4.167,-4.167,,
9941,12.11.21 10:40:00 PM,-4.106,-4.106,,
9942,12.11.21 10:41:00 PM,-4.076,-4.167,,
9943,12.11.21 10:42:00 PM,-4.106,-4.137,,
9944,12.11.21 10:43:00 PM,-4.137,-4.167,,
9945,12.11.21 10:44:00 PM,-4.137,-4.197,,
9946,12.11.21 10:45:00 PM,-4.137,-4.318,,
9947,12.11.21 10:46:00 PM,-4.167,-4.378,,
9948,12.11.21 10:47:00 PM,-4.197,-4.378,,
9949,12.11.21 10:48:00 PM,-4.167,-4.318,,
9950,12.11.21 10:49:00 PM,-4.137,-4.257,,
9951,12.11.21 10:50:00 PM,-4.106,-4.167,,
9952,12.11.21 10:51:00 PM,-4.137,-4.227,,
9953,12.11.21 10:52:00 PM,-4.167,-4.318,,
9954,12.11.21 10:53:00 PM,-4.137,-4.318,,
9955,12.11.21 10:54:00 PM,-4.137,-4.137,,
9956,12.11.21 10:55:00 PM,-4.137,-4.167,,
9957,12.11.21 10:56:00 PM,-4.137,-4.167,,
9958,12.11.21 10:57:00 PM,-4.137,-4.197,,
9959,12.11.21 10:58:00 PM,-4.106,-4.197,,
9960,12.11.21 10:59:00 PM,-4.137,-4.287,,
9961,12.11.21 11:00:00 PM,-4.106,-4.287,,
9962,12.11.21 11:01:00 PM,-4.106,-4.348,,
9963,12.11.21 11:02:00 PM,-4.106,-4.378,,
9964,12.11.21 11:03:00 PM,-4.137,-4.439,,
9965,12.11.21 11:04:00 PM,-4.167,-4.378,,
9966,12.11.21 11:05:00 PM,-4.167,-4.348,,
9967,12.11.21 11:06:00 PM,-4.167,-4.348,,
9968,12.11.21 11:07:00 PM,-4.197,-4.348,,
9969,12.11.21 11:08:00 PM,-4.197,-4.408,,
9970,12.11.21 11:09:00 PM,-4.167,-4.318,,
9971,12.11.21 11:10:00 PM,-4.167,-4.287,,
9972,12.11.21 11:11:00 PM,-4.137,-4.227,,
9973,12.11.21 11:12:00 PM,-4.167,-4.287,,
9974,12.11.21 11:13:00 PM,-4.167,-4.348,,
9975,12.11.21 11:14:00 PM,-4.167,-4.348,,
9976,12.11.21 11:15:00 PM,-4.167,-4.287,,
9977,12.11.21 11:16:00 PM,-4.167,-4.348,,
9978,12.11.21 11:17:00 PM,-4.197,-4.408,,
9979,12.11.21 11:18:00 PM,-4.197,-4.408,,
9980,12.11.21 11:19:00 PM,-4.167,-4.287,,
9981,12.11.21 11:20:00 PM,-4.137,-4.227,,
9982,12.11.21 11:21:00 PM,-4.106,-4.257,,
9983,12.11.21 11:22:00 PM,-4.106,-4.227,,
9984,12.11.21 11:23:00 PM,-4.016,-4.167,,
9985,12.11.21 11:24:00 PM,-4.046,-4.257,,
9986,12.11.21 11:25:00 PM,-4.106,-4.348,,
9987,12.11.21 11:26:00 PM,-4.106,-4.348,,
9988,12.11.21 11:27:00 PM,-4.137,-4.408,,
9989,12.11.21 11:28:00 PM,-4.167,-4.469,,
9990,12.11.21 11:29:00 PM,-4.197,-4.499,,
9991,12.11.21 11:30:00 PM,-4.227,-4.469,,
9992,12.11.21 11:31:00 PM,-4.227,-4.408,,
9993,12.11.21 11:32:00 PM,-4.197,-4.287,,
9994,12.11.21 11:33:00 PM,-4.167,-4.227,,
9995,12.11.21 11:34:00 PM,-4.137,-4.137,,
9996,12.11.21 11:35:00 PM,-4.046,-4.046,,
9997,12.11.21 11:36:00 PM,-4.106,-4.318,,
9998,12.11.21 11:37:00 PM,-4.167,-4.439,,
9999,12.11.21 11:38:00 PM,-4.167,-4.378,,
10000,12.11.21 11:39:00 PM,-4.197,-4.408,,
10001,12.11.21 11:40:00 PM,-4.227,-4.408,,
10002,12.11.21 11:41:00 PM,-4.197,-4.318,,
10003,12.11.21 11:42:00 PM,-4.167,-4.227,,
10004,12.11.21 11:43:00 PM,-4.076,-4.046,,
10005,12.11.21 11:44:00 PM,-4.076,-4.016,,
10006,12.11.21 11:45:00 PM,-4.076,-4.197,,
10007,12.11.21 11:46:00 PM,-4.137,-4.439,,
10008,12.11.21 11:47:00 PM,-4.167,-4.469,,
10009,12.11.21 11:48:00 PM,-4.167,-4.378,,
10010,12.11.21 11:49:00 PM,-4.167,-4.348,,
10011,12.11.21 11:50:00 PM,-4.137,-4.287,,
10012,12.11.21 11:51:00 PM,-4.046,-4.137,,
10013,12.11.21 11:52:00 PM,-4.016,-4.137,,
10014,12.11.21 11:53:00 PM,-4.046,-4.348,,
10015,12.11.21 11:54:00 PM,-4.167,-4.530,,
10016,12.11.21 11:55:00 PM,-4.197,-4.560,,
10017,12.11.21 11:56:00 PM,-4.197,-4.530,,
10018,12.11.21 11:57:00 PM,-4.227,-4.469,,
10019,12.11.21 11:58:00 PM,-4.197,-4.499,,
10020,12.11.21 11:59:00 PM,-4.227,-4.530,,
10021,12.12.21 12:00:00 AM,-4.257,-4.590,,
10022,12.12.21 12:01:00 AM,-4.257,-4.560,,
10023,12.12.21 12:02:00 AM,-4.227,-4.439,,
10024,12.12.21 12:03:00 AM,-4.227,-4.378,,
10025,12.12.21 12:04:00 AM,-4.227,-4.318,,
10026,12.12.21 12:05:00 AM,-4.167,-4.257,,
10027,12.12.21 12:06:00 AM,-4.167,-4.378,,
10028,12.12.21 12:07:00 AM,-4.137,-4.287,,
10029,12.12.21 12:08:00 AM,-4.167,-4.469,,
10030,12.12.21 12:09:00 AM,-4.197,-4.530,,
10031,12.12.21 12:10:00 AM,-4.197,-4.439,,
10032,12.12.21 12:11:00 AM,-4.227,-4.469,,
10033,12.12.21 12:12:00 AM,-4.197,-4.287,,
10034,12.12.21 12:13:00 AM,-4.137,-4.227,,
10035,12.12.21 12:14:00 AM,-4.167,-4.348,,
10036,12.12.21 12:15:00 AM,-4.167,-4.287,,
10037,12.12.21 12:16:00 AM,-4.227,-4.378,,
10038,12.12.21 12:17:00 AM,-4.167,-4.167,,
10039,12.12.21 12:18:00 AM,-4.197,-4.257,,
10040,12.12.21 12:19:00 AM,-4.167,-4.197,,
10041,12.12.21 12:20:00 AM,-4.167,-4.227,,
10042,12.12.21 12:21:00 AM,-4.167,-4.287,,
10043,12.12.21 12:22:00 AM,-4.197,-4.348,,
10044,12.12.21 12:23:00 AM,-4.197,-4.287,,
10045,12.12.21 12:24:00 AM,-4.227,-4.469,,
10046,12.12.21 12:25:00 AM,-4.257,-4.560,,
10047,12.12.21 12:26:00 AM,-4.227,-4.318,,
10048,12.12.21 12:27:00 AM,-4.227,-4.287,,
10049,12.12.21 12:28:00 AM,-4.197,-4.167,,
10050,12.12.21 12:29:00 AM,-4.197,-4.287,,
10051,12.12.21 12:30:00 AM,-4.167,-4.227,,
10052,12.12.21 12:31:00 AM,-4.167,-4.227,,
10053,12.12.21 12:32:00 AM,-4.197,-4.378,,
10054,12.12.21 12:33:00 AM,-4.197,-4.348,,
10055,12.12.21 12:34:00 AM,-4.197,-4.378,,
10056,12.12.21 12:35:00 AM,-4.227,-4.348,,
10057,12.12.21 12:36:00 AM,-4.197,-4.348,,
10058,12.12.21 12:37:00 AM,-4.227,-4.378,,
10059,12.12.21 12:38:00 AM,-4.257,-4.469,,
10060,12.12.21 12:39:00 AM,-4.287,-4.408,,
10061,12.12.21 12:40:00 AM,-4.257,-4.287,,
10062,12.12.21 12:41:00 AM,-4.227,-4.197,,
10063,12.12.21 12:42:00 AM,-4.197,-4.076,,
10064,12.12.21 12:43:00 AM,-4.227,-4.137,,
10065,12.12.21 12:44:00 AM,-4.227,-4.106,,
10066,12.12.21 12:45:00 AM,-4.167,-4.106,,
10067,12.12.21 12:46:00 AM,-4.167,-4.076,,
10068,12.12.21 12:47:00 AM,-4.137,-3.986,,
10069,12.12.21 12:48:00 AM,-4.137,-4.167,,
10070,12.12.21 12:49:00 AM,-4.167,-4.167,,
10071,12.12.21 12:50:00 AM,-4.167,-4.197,,
10072,12.12.21 12:51:00 AM,-4.227,-4.257,,
10073,12.12.21 12:52:00 AM,-4.227,-4.227,,
10074,12.12.21 12:53:00 AM,-4.227,-4.318,,
10075,12.12.21 12:54:00 AM,-4.227,-4.318,,
10076,12.12.21 12:55:00 AM,-4.227,-4.287,,
10077,12.12.21 12:56:00 AM,-4.257,-4.287,,
10078,12.12.21 12:57:00 AM,-4.197,-4.106,,
10079,12.12.21 12:58:00 AM,-4.197,-4.167,,
10080,12.12.21 12:59:00 AM,-4.167,-4.046,,
10081,12.12.21 01:00:00 AM,-4.137,-4.167,,
10082,12.12.21 01:01:00 AM,-4.137,-4.137,,
10083,12.12.21 01:02:00 AM,-4.137,-4.137,,
10084,12.12.21 01:03:00 AM,-4.106,-4.046,,
10085,12.12.21 01:04:00 AM,-4.137,-4.076,,
10086,12.12.21 01:05:00 AM,-4.137,-4.016,,
10087,12.12.21 01:06:00 AM,-4.137,-4.076,,
10088,12.12.21 01:07:00 AM,-4.137,-3.986,,
10089,12.12.21 01:08:00 AM,-4.137,-4.167,,
10090,12.12.21 01:09:00 AM,-4.167,-4.197,,
10091,12.12.21 01:10:00 AM,-4.197,-4.197,,
10092,12.12.21 01:11:00 AM,-4.167,-4.106,,
10093,12.12.21 01:12:00 AM,-4.106,-4.076,,
10094,12.12.21 01:13:00 AM,-4.106,-4.106,,
10095,12.12.21 01:14:00 AM,-4.137,-4.106,,
10096,12.12.21 01:15:00 AM,-4.167,-4.137,,
10097,12.12.21 01:16:00 AM,-4.167,-4.076,,
10098,12.12.21 01:17:00 AM,-4.137,-4.106,,
10099,12.12.21 01:18:00 AM,-4.137,-4.106,,
10100,12.12.21 01:19:00 AM,-4.106,-4.046,,
10101,12.12.21 01:20:00 AM,-4.106,-4.016,,
10102,12.12.21 01:21:00 AM,-4.106,-4.106,,
10103,12.12.21 01:22:00 AM,-4.137,-4.167,,
10104,12.12.21 01:23:00 AM,-4.137,-4.227,,
10105,12.12.21 01:24:00 AM,-4.167,-4.287,,
10106,12.12.21 01:25:00 AM,-4.167,-4.227,,
10107,12.12.21 01:26:00 AM,-4.167,-4.257,,
10108,12.12.21 01:27:00 AM,-4.167,-4.287,,
10109,12.12.21 01:28:00 AM,-4.137,-4.197,,
10110,12.12.21 01:29:00 AM,-4.137,-4.106,,
10111,12.12.21 01:30:00 AM,-4.106,-4.106,,
10112,12.12.21 01:31:00 AM,-4.137,-4.197,,
10113,12.12.21 01:32:00 AM,-4.137,-4.167,,
10114,12.12.21 01:33:00 AM,-4.137,-4.137,,
10115,12.12.21 01:34:00 AM,-4.106,-4.106,,
10116,12.12.21 01:35:00 AM,-4.106,-4.167,,
10117,12.12.21 01:36:00 AM,-4.106,-4.167,,
10118,12.12.21 01:37:00 AM,-4.106,-4.167,,
10119,12.12.21 01:38:00 AM,-4.106,-4.106,,
10120,12.12.21 01:39:00 AM,-4.046,-4.016,,
10121,12.12.21 01:40:00 AM,-4.046,-4.106,,
10122,12.12.21 01:41:00 AM,-4.046,-4.076,,
10123,12.12.21 01:42:00 AM,-4.046,-4.106,,
10124,12.12.21 01:43:00 AM,-4.076,-4.106,,
10125,12.12.21 01:44:00 AM,-4.076,-4.076,,
10126,12.12.21 01:45:00 AM,-4.106,-4.167,,
10127,12.12.21 01:46:00 AM,-4.106,-4.106,,
10128,12.12.21 01:47:00 AM,-4.106,-4.167,,
10129,12.12.21 01:48:00 AM,-4.106,-4.137,,
10130,12.12.21 01:49:00 AM,-4.106,-4.106,,
10131,12.12.21 01:50:00 AM,-4.076,-4.106,,
10132,12.12.21 01:51:00 AM,-4.076,-4.106,,
10133,12.12.21 01:52:00 AM,-4.046,-4.076,,
10134,12.12.21 01:53:00 AM,-4.046,-4.106,,
10135,12.12.21 01:54:00 AM,-4.046,-4.016,,
10136,12.12.21 01:55:00 AM,-4.076,-3.986,,
10137,12.12.21 01:56:00 AM,-4.046,-3.926,,
10138,12.12.21 01:57:00 AM,-4.016,-3.956,,
10139,12.12.21 01:58:00 AM,-4.046,-4.046,,
10140,12.12.21 01:59:00 AM,-3.986,-4.016,,
10141,12.12.21 02:00:00 AM,-4.046,-4.016,,
10142,12.12.21 02:01:00 AM,-4.046,-3.986,,
10143,12.12.21 02:02:00 AM,-4.016,-3.986,,
10144,12.12.21 02:03:00 AM,-4.016,-4.016,,
10145,12.12.21 02:04:00 AM,-4.046,-4.046,,
10146,12.12.21 02:05:00 AM,-4.046,-3.926,,
10147,12.12.21 02:06:00 AM,-4.016,-3.986,,
10148,12.12.21 02:07:00 AM,-4.016,-4.046,,
10149,12.12.21 02:08:00 AM,-3.986,-4.046,,
10150,12.12.21 02:09:00 AM,-3.956,-4.046,,
10151,12.12.21 02:10:00 AM,-4.016,-4.076,,
10152,12.12.21 02:11:00 AM,-4.016,-4.046,,
10153,12.12.21 02:12:00 AM,-4.016,-3.986,,
10154,12.12.21 02:13:00 AM,-3.986,-3.926,,
10155,12.12.21 02:14:00 AM,-3.986,-3.926,,
10156,12.12.21 02:15:00 AM,-3.986,-3.986,,
10157,12.12.21 02:16:00 AM,-3.986,-4.016,,
10158,12.12.21 02:17:00 AM,-3.986,-3.986,,
10159,12.12.21 02:18:00 AM,-3.986,-3.956,,
10160,12.12.21 02:19:00 AM,-3.986,-3.986,,
10161,12.12.21 02:20:00 AM,-3.986,-3.986,,
10162,12.12.21 02:21:00 AM,-3.986,-3.986,,
10163,12.12.21 02:22:00 AM,-3.986,-3.866,,
10164,12.12.21 02:23:00 AM,-3.986,-3.896,,
10165,12.12.21 02:24:00 AM,-3.986,-3.926,,
10166,12.12.21 02:25:00 AM,-3.986,-3.926,,
10167,12.12.21 02:26:00 AM,-3.986,-3.926,,
10168,12.12.21 02:27:00 AM,-3.956,-3.926,,
10169,12.12.21 02:28:00 AM,-3.956,-3.926,,
10170,12.12.21 02:29:00 AM,-3.926,-3.866,,
10171,12.12.21 02:30:00 AM,-3.926,-3.836,,
10172,12.12.21 02:31:00 AM,-3.926,-3.866,,
10173,12.12.21 02:32:00 AM,-3.896,-3.866,,
10174,12.12.21 02:33:00 AM,-3.866,-3.807,,
10175,12.12.21 02:34:00 AM,-3.866,-3.807,,
10176,12.12.21 02:35:00 AM,-3.866,-3.807,,
10177,12.12.21 02:36:00 AM,-3.866,-3.836,,
10178,12.12.21 02:37:00 AM,-3.866,-3.836,,
10179,12.12.21 02:38:00 AM,-3.866,-3.866,,
10180,12.12.21 02:39:00 AM,-3.866,-3.866,,
10181,12.12.21 02:40:00 AM,-3.866,-3.866,,
10182,12.12.21 02:41:00 AM,-3.896,-3.836,,
10183,12.12.21 02:42:00 AM,-3.896,-3.866,,
10184,12.12.21 02:43:00 AM,-3.896,-3.866,,
10185,12.12.21 02:44:00 AM,-3.926,-3.866,,
10186,12.12.21 02:45:00 AM,-3.926,-3.866,,
10187,12.12.21 02:46:00 AM,-3.926,-3.866,,
10188,12.12.21 02:47:00 AM,-3.866,-3.807,,
10189,12.12.21 02:48:00 AM,-3.866,-3.807,,
10190,12.12.21 02:49:00 AM,-3.866,-3.807,,
10191,12.12.21 02:50:00 AM,-3.866,-3.807,,
10192,12.12.21 02:51:00 AM,-3.836,-3.777,,
10193,12.12.21 02:52:00 AM,-3.836,-3.777,,
10194,12.12.21 02:53:00 AM,-3.836,-3.807,,
10195,12.12.21 02:54:00 AM,-3.836,-3.747,,
10196,12.12.21 02:55:00 AM,-3.836,-3.747,,
10197,12.12.21 02:56:00 AM,-3.807,-3.687,,
10198,12.12.21 02:57:00 AM,-3.807,-3.747,,
10199,12.12.21 02:58:00 AM,-3.807,-3.747,,
10200,12.12.21 02:59:00 AM,-3.807,-3.747,,
10201,12.12.21 03:00:00 AM,-3.807,-3.747,,
10202,12.12.21 03:01:00 AM,-3.807,-3.687,,
10203,12.12.21 03:02:00 AM,-3.807,-3.687,,
10204,12.12.21 03:03:00 AM,-3.807,-3.717,,
10205,12.12.21 03:04:00 AM,-3.807,-3.717,,
10206,12.12.21 03:05:00 AM,-3.807,-3.717,,
10207,12.12.21 03:06:00 AM,-3.807,-3.717,,
10208,12.12.21 03:07:00 AM,-3.807,-3.717,,
10209,12.12.21 03:08:00 AM,-3.807,-3.717,,
10210,12.12.21 03:09:00 AM,-3.807,-3.687,,
10211,12.12.21 03:10:00 AM,-3.807,-3.687,,
10212,12.12.21 03:11:00 AM,-3.807,-3.687,,
10213,12.12.21 03:12:00 AM,-3.777,-3.687,,
10214,12.12.21 03:13:00 AM,-3.777,-3.687,,
10215,12.12.21 03:14:00 AM,-3.777,-3.687,,
10216,12.12.21 03:15:00 AM,-3.777,-3.687,,
10217,12.12.21 03:16:00 AM,-3.777,-3.687,,
10218,12.12.21 03:17:00 AM,-3.777,-3.687,,
10219,12.12.21 03:18:00 AM,-3.777,-3.657,,
10220,12.12.21 03:19:00 AM,-3.777,-3.657,,
10221,12.12.21 03:20:00 AM,-3.747,-3.657,,
10222,12.12.21 03:21:00 AM,-3.747,-3.627,,
10223,12.12.21 03:22:00 AM,-3.747,-3.627,,
10224,12.12.21 03:23:00 AM,-3.747,-3.627,,
10225,12.12.21 03:24:00 AM,-3.747,-3.598,,
10226,12.12.21 03:25:00 AM,-3.747,-3.598,,
10227,12.12.21 03:26:00 AM,-3.747,-3.598,,
10228,12.12.21 03:27:00 AM,-3.717,-3.598,,
10229,12.12.21 03:28:00 AM,-3.717,-3.568,,
10230,12.12.21 03:29:00 AM,-3.687,-3.568,,
10231,12.12.21 03:30:00 AM,-3.687,-3.568,,
10232,12.12.21 03:31:00 AM,-3.687,-3.568,,
10233,12.12.21 03:32:00 AM,-3.687,-3.568,,
10234,12.12.21 03:33:00 AM,-3.687,-3.538,,
10235,12.12.21 03:34:00 AM,-3.657,-3.508,,
10236,12.12.21 03:35:00 AM,-3.687,-3.508,,
10237,12.12.21 03:36:00 AM,-3.657,-3.508,,
10238,12.12.21 03:37:00 AM,-3.657,-3.508,,
10239,12.12.21 03:38:00 AM,-3.657,-3.508,,
10240,12.12.21 03:39:00 AM,-3.657,-3.508,,
10241,12.12.21 03:40:00 AM,-3.657,-3.508,,
10242,12.12.21 03:41:00 AM,-3.627,-3.508,,
10243,12.12.21 03:42:00 AM,-3.627,-3.449,,
10244,12.12.21 03:43:00 AM,-3.627,-3.449,,
10245,12.12.21 03:44:00 AM,-3.627,-3.449,,
10246,12.12.21 03:45:00 AM,-3.627,-3.449,,
10247,12.12.21 03:46:00 AM,-3.627,-3.449,,
10248,12.12.21 03:47:00 AM,-3.627,-3.449,,
10249,12.12.21 03:48:00 AM,-3.627,-3.449,,
10250,12.12.21 03:49:00 AM,-3.627,-3.419,,
10251,12.12.21 03:50:00 AM,-3.598,-3.419,,
10252,12.12.21 03:51:00 AM,-3.598,-3.449,,
10253,12.12.21 03:52:00 AM,-3.598,-3.419,,
10254,12.12.21 03:53:00 AM,-3.598,-3.419,,
10255,12.12.21 03:54:00 AM,-3.568,-3.419,,
10256,12.12.21 03:55:00 AM,-3.598,-3.390,,
10257,12.12.21 03:56:00 AM,-3.568,-3.390,,
10258,12.12.21 03:57:00 AM,-3.568,-3.390,,
10259,12.12.21 03:58:00 AM,-3.568,-3.390,,
10260,12.12.21 03:59:00 AM,-3.568,-3.390,,
10261,12.12.21 04:00:00 AM,-3.568,-3.390,,
10262,12.12.21 04:01:00 AM,-3.568,-3.360,,
10263,12.12.21 04:02:00 AM,-3.568,-3.360,,
10264,12.12.21 04:03:00 AM,-3.538,-3.360,,
10265,12.12.21 04:04:00 AM,-3.538,-3.360,,
10266,12.12.21 04:05:00 AM,-3.538,-3.330,,
10267,12.12.21 04:06:00 AM,-3.538,-3.390,,
10268,12.12.21 04:07:00 AM,-3.538,-3.360,,
10269,12.12.21 04:08:00 AM,-3.508,-3.330,,
10270,12.12.21 04:09:00 AM,-3.508,-3.360,,
10271,12.12.21 04:10:00 AM,-3.508,-3.330,,
10272,12.12.21 04:11:00 AM,-3.508,-3.330,,
10273,12.12.21 04:12:00 AM,-3.508,-3.330,,
10274,12.12.21 04:13:00 AM,-3.508,-3.330,,
10275,12.12.21 04:14:00 AM,-3.508,-3.330,,
10276,12.12.21 04:15:00 AM,-3.508,-3.330,,
10277,12.12.21 04:16:00 AM,-3.508,-3.301,,
10278,12.12.21 04:17:00 AM,-3.508,-3.271,,
10279,12.12.21 04:18:00 AM,-3.508,-3.271,,
10280,12.12.21 04:19:00 AM,-3.508,-3.301,,
10281,12.12.21 04:20:00 AM,-3.508,-3.271,,
10282,12.12.21 04:21:00 AM,-3.479,-3.271,,
10283,12.12.21 04:22:00 AM,-3.479,-3.271,,
10284,12.12.21 04:23:00 AM,-3.449,-3.271,,
10285,12.12.21 04:24:00 AM,-3.449,-3.271,,
10286,12.12.21 04:25:00 AM,-3.479,-3.271,,
10287,12.12.21 04:26:00 AM,-3.479,-3.242,,
10288,12.12.21 04:27:00 AM,-3.449,-3.271,,
10289,12.12.21 04:28:00 AM,-3.449,-3.271,,
10290,12.12.21 04:29:00 AM,-3.449,-3.242,,
10291,12.12.21 04:30:00 AM,-3.449,-3.242,,
10292,12.12.21 04:31:00 AM,-3.449,-3.242,,
10293,12.12.21 04:32:00 AM,-3.449,-3.242,,
10294,12.12.21 04:33:00 AM,-3.449,-3.212,,
10295,12.12.21 04:34:00 AM,-3.449,-3.212,,
10296,12.12.21 04:35:00 AM,-3.449,-3.212,,
10297,12.12.21 04:36:00 AM,-3.419,-3.212,,
10298,12.12.21 04:37:00 AM,-3.419,-3.183,,
10299,12.12.21 04:38:00 AM,-3.390,-3.212,,
10300,12.12.21 04:39:00 AM,-3.390,-3.212,,
10301,12.12.21 04:40:00 AM,-3.419,-3.212,,
10302,12.12.21 04:41:00 AM,-3.390,-3.183,,
10303,12.12.21 04:42:00 AM,-3.390,-3.183,,
10304,12.12.21 04:43:00 AM,-3.390,-3.183,,
10305,12.12.21 04:44:00 AM,-3.390,-3.183,,
10306,12.12.21 04:45:00 AM,-3.390,-3.183,,
10307,12.12.21 04:46:00 AM,-3.390,-3.212,,
10308,12.12.21 04:47:00 AM,-3.390,-3.183,,
10309,12.12.21 04:48:00 AM,-3.390,-3.212,,
10310,12.12.21 04:49:00 AM,-3.390,-3.212,,
10311,12.12.21 04:50:00 AM,-3.390,-3.212,,
10312,12.12.21 04:51:00 AM,-3.390,-3.212,,
10313,12.12.21 04:52:00 AM,-3.390,-3.212,,
10314,12.12.21 04:53:00 AM,-3.390,-3.212,,
10315,12.12.21 04:54:00 AM,-3.390,-3.212,,
10316,12.12.21 04:55:00 AM,-3.390,-3.212,,
10317,12.12.21 04:56:00 AM,-3.360,-3.212,,
10318,12.12.21 04:57:00 AM,-3.360,-3.183,,
10319,12.12.21 04:58:00 AM,-3.360,-3.212,,
10320,12.12.21 04:59:00 AM,-3.360,-3.183,,
10321,12.12.21 05:00:00 AM,-3.390,-3.183,,
10322,12.12.21 05:01:00 AM,-3.360,-3.183,,
10323,12.12.21 05:02:00 AM,-3.360,-3.183,,
10324,12.12.21 05:03:00 AM,-3.360,-3.183,,
10325,12.12.21 05:04:00 AM,-3.360,-3.183,,
10326,12.12.21 05:05:00 AM,-3.360,-3.183,,
10327,12.12.21 05:06:00 AM,-3.360,-3.183,,
10328,12.12.21 05:07:00 AM,-3.360,-3.153,,
10329,12.12.21 05:08:00 AM,-3.330,-3.153,,
10330,12.12.21 05:09:00 AM,-3.330,-3.153,,
10331,12.12.21 05:10:00 AM,-3.330,-3.183,,
10332,12.12.21 05:11:00 AM,-3.330,-3.183,,
10333,12.12.21 05:12:00 AM,-3.330,-3.183,,
10334,12.12.21 05:13:00 AM,-3.330,-3.153,,
10335,12.12.21 05:14:00 AM,-3.330,-3.153,,
10336,12.12.21 05:15:00 AM,-3.330,-3.153,,
10337,12.12.21 05:16:00 AM,-3.330,-3.153,,
10338,12.12.21 05:17:00 AM,-3.330,-3.153,,
