"Tytuł wykresu: Ziemia 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 9940787, SEN S/N: 9940787)","Temp, °C (LGR S/N: 9940787, SEN S/N: 9940787)","Odłączony łącznik (LGR S/N: 9940787)","Koniec pliku (LGR S/N: 9940787)"
10197,12.12.21 02:56:00 AM,-1.015,-0.255,,
10198,12.12.21 02:57:00 AM,-1.015,-0.255,,
10199,12.12.21 02:58:00 AM,-1.015,-0.255,,
10200,12.12.21 02:59:00 AM,-1.015,-0.255,,
10201,12.12.21 03:00:00 AM,-1.015,-0.255,,
10202,12.12.21 03:01:00 AM,-1.015,-0.255,,
10203,12.12.21 03:02:00 AM,-1.015,-0.255,,
10204,12.12.21 03:03:00 AM,-1.015,-0.255,,
10205,12.12.21 03:04:00 AM,-1.015,-0.255,,
10206,12.12.21 03:05:00 AM,-1.015,-0.255,,
10207,12.12.21 03:06:00 AM,-1.015,-0.255,,
10208,12.12.21 03:07:00 AM,-0.986,-0.255,,
10209,12.12.21 03:08:00 AM,-0.986,-0.255,,
10210,12.12.21 03:09:00 AM,-0.986,-0.255,,
10211,12.12.21 03:10:00 AM,-0.986,-0.255,,
10212,12.12.21 03:11:00 AM,-0.986,-0.255,,
10213,12.12.21 03:12:00 AM,-0.986,-0.255,,
10214,12.12.21 03:13:00 AM,-0.986,-0.255,,
10215,12.12.21 03:14:00 AM,-0.986,-0.255,,
10216,12.12.21 03:15:00 AM,-0.986,-0.255,,
10217,12.12.21 03:16:00 AM,-0.986,-0.255,,
10218,12.12.21 03:17:00 AM,-0.958,-0.255,,
10219,12.12.21 03:18:00 AM,-0.958,-0.255,,
10220,12.12.21 03:19:00 AM,-0.958,-0.255,,
10221,12.12.21 03:20:00 AM,-0.958,-0.255,,
10222,12.12.21 03:21:00 AM,-0.958,-0.255,,
10223,12.12.21 03:22:00 AM,-0.958,-0.255,,
10224,12.12.21 03:23:00 AM,-0.958,-0.255,,
10225,12.12.21 03:24:00 AM,-0.958,-0.255,,
10226,12.12.21 03:25:00 AM,-0.958,-0.255,,
10227,12.12.21 03:26:00 AM,-0.958,-0.255,,
10228,12.12.21 03:27:00 AM,-0.958,-0.255,,
10229,12.12.21 03:28:00 AM,-0.958,-0.255,,
10230,12.12.21 03:29:00 AM,-0.958,-0.255,,
10231,12.12.21 03:30:00 AM,-0.958,-0.255,,
10232,12.12.21 03:31:00 AM,-0.958,-0.255,,
10233,12.12.21 03:32:00 AM,-0.958,-0.255,,
10234,12.12.21 03:33:00 AM,-0.958,-0.255,,
10235,12.12.21 03:34:00 AM,-0.958,-0.255,,
10236,12.12.21 03:35:00 AM,-0.958,-0.255,,
10237,12.12.21 03:36:00 AM,-0.958,-0.255,,
10238,12.12.21 03:37:00 AM,-0.958,-0.255,,
10239,12.12.21 03:38:00 AM,-0.958,-0.255,,
10240,12.12.21 03:39:00 AM,-0.958,-0.255,,
10241,12.12.21 03:40:00 AM,-0.958,-0.255,,
10242,12.12.21 03:41:00 AM,-0.930,-0.255,,
10243,12.12.21 03:42:00 AM,-0.930,-0.255,,
10244,12.12.21 03:43:00 AM,-0.930,-0.255,,
10245,12.12.21 03:44:00 AM,-0.930,-0.255,,
10246,12.12.21 03:45:00 AM,-0.930,-0.255,,
10247,12.12.21 03:46:00 AM,-0.930,-0.255,,
10248,12.12.21 03:47:00 AM,-0.930,-0.255,,
10249,12.12.21 03:48:00 AM,-0.930,-0.255,,
10250,12.12.21 03:49:00 AM,-0.930,-0.255,,
10251,12.12.21 03:50:00 AM,-0.930,-0.255,,
10252,12.12.21 03:51:00 AM,-0.930,-0.255,,
10253,12.12.21 03:52:00 AM,-0.930,-0.255,,
10254,12.12.21 03:53:00 AM,-0.930,-0.255,,
10255,12.12.21 03:54:00 AM,-0.930,-0.255,,
10256,12.12.21 03:55:00 AM,-0.930,-0.255,,
10257,12.12.21 03:56:00 AM,-0.930,-0.255,,
10258,12.12.21 03:57:00 AM,-0.930,-0.255,,
10259,12.12.21 03:58:00 AM,-0.930,-0.255,,
10260,12.12.21 03:59:00 AM,-0.902,-0.255,,
10261,12.12.21 04:00:00 AM,-0.902,-0.255,,
10262,12.12.21 04:01:00 AM,-0.902,-0.255,,
10263,12.12.21 04:02:00 AM,-0.902,-0.255,,
10264,12.12.21 04:03:00 AM,-0.902,-0.255,,
10265,12.12.21 04:04:00 AM,-0.902,-0.255,,
10266,12.12.21 04:05:00 AM,-0.902,-0.255,,
10267,12.12.21 04:06:00 AM,-0.902,-0.255,,
10268,12.12.21 04:07:00 AM,-0.902,-0.255,,
10269,12.12.21 04:08:00 AM,-0.902,-0.255,,
10270,12.12.21 04:09:00 AM,-0.902,-0.255,,
10271,12.12.21 04:10:00 AM,-0.902,-0.255,,
10272,12.12.21 04:11:00 AM,-0.902,-0.255,,
10273,12.12.21 04:12:00 AM,-0.902,-0.255,,
10274,12.12.21 04:13:00 AM,-0.902,-0.255,,
10275,12.12.21 04:14:00 AM,-0.902,-0.255,,
10276,12.12.21 04:15:00 AM,-0.902,-0.255,,
10277,12.12.21 04:16:00 AM,-0.902,-0.255,,
10278,12.12.21 04:17:00 AM,-0.902,-0.255,,
10279,12.12.21 04:18:00 AM,-0.902,-0.255,,
10280,12.12.21 04:19:00 AM,-0.902,-0.255,,
10281,12.12.21 04:20:00 AM,-0.902,-0.255,,
10282,12.12.21 04:21:00 AM,-0.902,-0.255,,
10283,12.12.21 04:22:00 AM,-0.902,-0.255,,
10284,12.12.21 04:23:00 AM,-0.902,-0.255,,
10285,12.12.21 04:24:00 AM,-0.873,-0.255,,
10286,12.12.21 04:25:00 AM,-0.873,-0.255,,
10287,12.12.21 04:26:00 AM,-0.873,-0.227,,
10288,12.12.21 04:27:00 AM,-0.873,-0.227,,
10289,12.12.21 04:28:00 AM,-0.873,-0.227,,
10290,12.12.21 04:29:00 AM,-0.873,-0.255,,
10291,12.12.21 04:30:00 AM,-0.873,-0.255,,
10292,12.12.21 04:31:00 AM,-0.873,-0.255,,
10293,12.12.21 04:32:00 AM,-0.873,-0.227,,
10294,12.12.21 04:33:00 AM,-0.873,-0.227,,
10295,12.12.21 04:34:00 AM,-0.873,-0.255,,
10296,12.12.21 04:35:00 AM,-0.873,-0.227,,
10297,12.12.21 04:36:00 AM,-0.873,-0.227,,
10298,12.12.21 04:37:00 AM,-0.873,-0.227,,
10299,12.12.21 04:38:00 AM,-0.873,-0.227,,
10300,12.12.21 04:39:00 AM,-0.845,-0.227,,
10301,12.12.21 04:40:00 AM,-0.845,-0.227,,
10302,12.12.21 04:41:00 AM,-0.845,-0.227,,
10303,12.12.21 04:42:00 AM,-0.845,-0.227,,
10304,12.12.21 04:43:00 AM,-0.845,-0.227,,
10305,12.12.21 04:44:00 AM,-0.845,-0.227,,
10306,12.12.21 04:45:00 AM,-0.845,-0.227,,
10307,12.12.21 04:46:00 AM,-0.845,-0.227,,
10308,12.12.21 04:47:00 AM,-0.845,-0.227,,
10309,12.12.21 04:48:00 AM,-0.845,-0.227,,
10310,12.12.21 04:49:00 AM,-0.845,-0.227,,
10311,12.12.21 04:50:00 AM,-0.845,-0.227,,
10312,12.12.21 04:51:00 AM,-0.845,-0.227,,
10313,12.12.21 04:52:00 AM,-0.845,-0.227,,
10314,12.12.21 04:53:00 AM,-0.845,-0.227,,
10315,12.12.21 04:54:00 AM,-0.845,-0.227,,
10316,12.12.21 04:55:00 AM,-0.845,-0.227,,
10317,12.12.21 04:56:00 AM,-0.845,-0.227,,
10318,12.12.21 04:57:00 AM,-0.845,-0.227,,
10319,12.12.21 04:58:00 AM,-0.845,-0.227,,
10320,12.12.21 04:59:00 AM,-0.845,-0.227,,
10321,12.12.21 05:00:00 AM,-0.845,-0.227,,
10322,12.12.21 05:01:00 AM,-0.845,-0.227,,
10323,12.12.21 05:02:00 AM,-0.845,-0.227,,
10324,12.12.21 05:03:00 AM,-0.845,-0.227,,
10325,12.12.21 05:04:00 AM,-0.845,-0.227,,
10326,12.12.21 05:05:00 AM,-0.845,-0.227,,
10327,12.12.21 05:06:00 AM,-0.845,-0.227,,
10328,12.12.21 05:07:00 AM,-0.845,-0.227,,
10329,12.12.21 05:08:00 AM,-0.845,-0.227,,
10330,12.12.21 05:09:00 AM,-0.845,-0.227,,
10331,12.12.21 05:10:00 AM,-0.845,-0.227,,
10332,12.12.21 05:11:00 AM,-0.845,-0.227,,
10333,12.12.21 05:12:00 AM,-0.845,-0.227,,
10334,12.12.21 05:13:00 AM,-0.845,-0.227,,
10335,12.12.21 05:14:00 AM,-0.845,-0.227,,
10336,12.12.21 05:15:00 AM,-0.845,-0.227,,
10337,12.12.21 05:16:00 AM,-0.845,-0.227,,
10338,12.12.21 05:17:00 AM,-0.845,-0.227,,
10339,12.12.21 05:18:00 AM,-0.845,-0.227,,
10340,12.12.21 05:19:00 AM,-0.845,-0.227,,
10341,12.12.21 05:20:00 AM,-0.845,-0.227,,
10342,12.12.21 05:21:00 AM,-0.845,-0.227,,
10343,12.12.21 05:22:00 AM,-0.845,-0.227,,
10344,12.12.21 05:23:00 AM,-0.845,-0.227,,
10345,12.12.21 05:24:00 AM,-0.845,-0.227,,
10346,12.12.21 05:25:00 AM,-0.845,-0.227,,
10347,12.12.21 05:26:00 AM,-0.845,-0.227,,
10348,12.12.21 05:27:00 AM,-0.845,-0.227,,
10349,12.12.21 05:28:00 AM,-0.845,-0.227,,
10350,12.12.21 05:29:00 AM,-0.845,-0.227,,
10351,12.12.21 05:30:00 AM,-0.845,-0.227,,
10352,12.12.21 05:31:00 AM,-0.845,-0.227,,
10353,12.12.21 05:32:00 AM,-0.845,-0.227,,
10354,12.12.21 05:33:00 AM,-0.845,-0.227,,
10355,12.12.21 05:34:00 AM,-0.845,-0.227,,
10356,12.12.21 05:35:00 AM,-0.845,-0.227,,
10357,12.12.21 05:36:00 AM,-0.845,-0.227,,
10358,12.12.21 05:37:00 AM,-0.845,-0.227,,
10359,12.12.21 05:38:00 AM,-0.845,-0.227,,
10360,12.12.21 05:39:00 AM,-0.845,-0.227,,
10361,12.12.21 05:40:00 AM,-0.845,-0.227,,
10362,12.12.21 05:41:00 AM,-0.845,-0.227,,
10363,12.12.21 05:42:00 AM,-0.845,-0.227,,
10364,12.12.21 05:43:00 AM,-0.845,-0.227,,
10365,12.12.21 05:44:00 AM,-0.845,-0.227,,
10366,12.12.21 05:45:00 AM,-0.845,-0.227,,
10367,12.12.21 05:46:00 AM,-0.817,-0.227,,
10368,12.12.21 05:47:00 AM,-0.817,-0.227,,
10369,12.12.21 05:48:00 AM,-0.817,-0.227,,
10370,12.12.21 05:49:00 AM,-0.817,-0.227,,
10371,12.12.21 05:50:00 AM,-0.817,-0.227,,
10372,12.12.21 05:51:00 AM,-0.817,-0.227,,
10373,12.12.21 05:52:00 AM,-0.817,-0.227,,
10374,12.12.21 05:53:00 AM,-0.817,-0.227,,
10375,12.12.21 05:54:00 AM,-0.817,-0.227,,
10376,12.12.21 05:55:00 AM,-0.817,-0.227,,
10377,12.12.21 05:56:00 AM,-0.817,-0.227,,
10378,12.12.21 05:57:00 AM,-0.817,-0.227,,
10379,12.12.21 05:58:00 AM,-0.817,-0.227,,
10380,12.12.21 05:59:00 AM,-0.817,-0.227,,
10381,12.12.21 06:00:00 AM,-0.789,-0.227,,
10382,12.12.21 06:01:00 AM,-0.789,-0.227,,
10383,12.12.21 06:02:00 AM,-0.789,-0.227,,
10384,12.12.21 06:03:00 AM,-0.789,-0.227,,
10385,12.12.21 06:04:00 AM,-0.789,-0.227,,
10386,12.12.21 06:05:00 AM,-0.789,-0.227,,
10387,12.12.21 06:06:00 AM,-0.789,-0.227,,
10388,12.12.21 06:07:00 AM,-0.789,-0.227,,
10389,12.12.21 06:08:00 AM,-0.789,-0.227,,
10390,12.12.21 06:09:00 AM,-0.789,-0.227,,
10391,12.12.21 06:10:00 AM,-0.789,-0.227,,
10392,12.12.21 06:11:00 AM,-0.789,-0.227,,
10393,12.12.21 06:12:00 AM,-0.789,-0.227,,
10394,12.12.21 06:13:00 AM,-0.789,-0.227,,
10395,12.12.21 06:14:00 AM,-0.789,-0.227,,
10396,12.12.21 06:15:00 AM,-0.789,-0.227,,
10397,12.12.21 06:16:00 AM,-0.789,-0.227,,
10398,12.12.21 06:17:00 AM,-0.789,-0.227,,
10399,12.12.21 06:18:00 AM,-0.789,-0.227,,
10400,12.12.21 06:19:00 AM,-0.789,-0.227,,
10401,12.12.21 06:20:00 AM,-0.789,-0.227,,
10402,12.12.21 06:21:00 AM,-0.789,-0.227,,
10403,12.12.21 06:22:00 AM,-0.789,-0.227,,
10404,12.12.21 06:23:00 AM,-0.789,-0.227,,
10405,12.12.21 06:24:00 AM,-0.789,-0.227,,
10406,12.12.21 06:25:00 AM,-0.789,-0.227,,
10407,12.12.21 06:26:00 AM,-0.789,-0.227,,
10408,12.12.21 06:27:00 AM,-0.789,-0.227,,
10409,12.12.21 06:28:00 AM,-0.789,-0.227,,
10410,12.12.21 06:29:00 AM,-0.789,-0.227,,
10411,12.12.21 06:30:00 AM,-0.789,-0.227,,
10412,12.12.21 06:31:00 AM,-0.789,-0.227,,
10413,12.12.21 06:32:00 AM,-0.789,-0.227,,
10414,12.12.21 06:33:00 AM,-0.760,-0.227,,
10415,12.12.21 06:34:00 AM,-0.760,-0.227,,
10416,12.12.21 06:35:00 AM,-0.760,-0.227,,
10417,12.12.21 06:36:00 AM,-0.760,-0.227,,
10418,12.12.21 06:37:00 AM,-0.760,-0.227,,
10419,12.12.21 06:38:00 AM,-0.760,-0.227,,
10420,12.12.21 06:39:00 AM,-0.760,-0.227,,
10421,12.12.21 06:40:00 AM,-0.760,-0.227,,
10422,12.12.21 06:41:00 AM,-0.760,-0.227,,
10423,12.12.21 06:42:00 AM,-0.760,-0.227,,
10424,12.12.21 06:43:00 AM,-0.760,-0.227,,
10425,12.12.21 06:44:00 AM,-0.760,-0.227,,
10426,12.12.21 06:45:00 AM,-0.760,-0.227,,
10427,12.12.21 06:46:00 AM,-0.760,-0.227,,
10428,12.12.21 06:47:00 AM,-0.760,-0.227,,
10429,12.12.21 06:48:00 AM,-0.760,-0.227,,
10430,12.12.21 06:49:00 AM,-0.760,-0.227,,
10431,12.12.21 06:50:00 AM,-0.760,-0.227,,
10432,12.12.21 06:51:00 AM,-0.760,-0.227,,
10433,12.12.21 06:52:00 AM,-0.760,-0.227,,
10434,12.12.21 06:53:00 AM,-0.760,-0.227,,
10435,12.12.21 06:54:00 AM,-0.760,-0.227,,
10436,12.12.21 06:55:00 AM,-0.760,-0.227,,
10437,12.12.21 06:56:00 AM,-0.760,-0.227,,
10438,12.12.21 06:57:00 AM,-0.760,-0.227,,
10439,12.12.21 06:58:00 AM,-0.760,-0.227,,
10440,12.12.21 06:59:00 AM,-0.760,-0.227,,
10441,12.12.21 07:00:00 AM,-0.760,-0.227,,
10442,12.12.21 07:01:00 AM,-0.732,-0.227,,
10443,12.12.21 07:02:00 AM,-0.760,-0.227,,
10444,12.12.21 07:03:00 AM,-0.760,-0.227,,
10445,12.12.21 07:04:00 AM,-0.760,-0.227,,
10446,12.12.21 07:05:00 AM,-0.732,-0.227,,
10447,12.12.21 07:06:00 AM,-0.732,-0.227,,
10448,12.12.21 07:07:00 AM,-0.732,-0.227,,
10449,12.12.21 07:08:00 AM,-0.732,-0.227,,
10450,12.12.21 07:09:00 AM,-0.732,-0.227,,
10451,12.12.21 07:10:00 AM,-0.732,-0.227,,
10452,12.12.21 07:11:00 AM,-0.732,-0.227,,
10453,12.12.21 07:12:00 AM,-0.732,-0.227,,
10454,12.12.21 07:13:00 AM,-0.732,-0.227,,
10455,12.12.21 07:14:00 AM,-0.732,-0.227,,
10456,12.12.21 07:15:00 AM,-0.732,-0.227,,
10457,12.12.21 07:16:00 AM,-0.732,-0.227,,
10458,12.12.21 07:17:00 AM,-0.732,-0.227,,
10459,12.12.21 07:18:00 AM,-0.732,-0.227,,
10460,12.12.21 07:19:00 AM,-0.732,-0.227,,
10461,12.12.21 07:20:00 AM,-0.732,-0.227,,
10462,12.12.21 07:21:00 AM,-0.732,-0.227,,
10463,12.12.21 07:22:00 AM,-0.732,-0.227,,
10464,12.12.21 07:23:00 AM,-0.732,-0.227,,
10465,12.12.21 07:24:00 AM,-0.732,-0.227,,
10466,12.12.21 07:25:00 AM,-0.732,-0.227,,
10467,12.12.21 07:26:00 AM,-0.732,-0.227,,
10468,12.12.21 07:27:00 AM,-0.732,-0.227,,
10469,12.12.21 07:28:00 AM,-0.732,-0.227,,
10470,12.12.21 07:29:00 AM,-0.732,-0.227,,
10471,12.12.21 07:30:00 AM,-0.732,-0.227,,
10472,12.12.21 07:31:00 AM,-0.732,-0.227,,
10473,12.12.21 07:32:00 AM,-0.732,-0.227,,
10474,12.12.21 07:33:00 AM,-0.732,-0.227,,
10475,12.12.21 07:34:00 AM,-0.732,-0.227,,
10476,12.12.21 07:35:00 AM,-0.732,-0.227,,
10477,12.12.21 07:36:00 AM,-0.732,-0.227,,
10478,12.12.21 07:37:00 AM,-0.732,-0.227,,
10479,12.12.21 07:38:00 AM,-0.732,-0.227,,
10480,12.12.21 07:39:00 AM,-0.732,-0.227,,
10481,12.12.21 07:40:00 AM,-0.732,-0.227,,
10482,12.12.21 07:41:00 AM,-0.732,-0.227,,
10483,12.12.21 07:42:00 AM,-0.732,-0.227,,
10484,12.12.21 07:43:00 AM,-0.732,-0.227,,
10485,12.12.21 07:44:00 AM,-0.732,-0.227,,
10486,12.12.21 07:45:00 AM,-0.732,-0.227,,
10487,12.12.21 07:46:00 AM,-0.732,-0.227,,
10488,12.12.21 07:47:00 AM,-0.732,-0.227,,
10489,12.12.21 07:48:00 AM,-0.732,-0.227,,
10490,12.12.21 07:49:00 AM,-0.732,-0.227,,
10491,12.12.21 07:50:00 AM,-0.732,-0.227,,
10492,12.12.21 07:51:00 AM,-0.732,-0.227,,
10493,12.12.21 07:52:00 AM,-0.732,-0.199,,
10494,12.12.21 07:53:00 AM,-0.732,-0.227,,
10495,12.12.21 07:54:00 AM,-0.732,-0.227,,
10496,12.12.21 07:55:00 AM,-0.732,-0.199,,
10497,12.12.21 07:56:00 AM,-0.732,-0.199,,
10498,12.12.21 07:57:00 AM,-0.732,-0.227,,
10499,12.12.21 07:58:00 AM,-0.732,-0.227,,
10500,12.12.21 07:59:00 AM,-0.732,-0.199,,
10501,12.12.21 08:00:00 AM,-0.732,-0.227,,
10502,12.12.21 08:01:00 AM,-0.732,-0.227,,
10503,12.12.21 08:02:00 AM,-0.732,-0.227,,
10504,12.12.21 08:03:00 AM,-0.732,-0.227,,
10505,12.12.21 08:04:00 AM,-0.732,-0.227,,
10506,12.12.21 08:05:00 AM,-0.732,-0.227,,
10507,12.12.21 08:06:00 AM,-0.732,-0.199,,
10508,12.12.21 08:07:00 AM,-0.732,-0.227,,
10509,12.12.21 08:08:00 AM,-0.732,-0.199,,
10510,12.12.21 08:09:00 AM,-0.732,-0.199,,
10511,12.12.21 08:10:00 AM,-0.732,-0.199,,
10512,12.12.21 08:11:00 AM,-0.732,-0.199,,
10513,12.12.21 08:12:00 AM,-0.732,-0.199,,
10514,12.12.21 08:13:00 AM,-0.704,-0.227,,
10515,12.12.21 08:14:00 AM,-0.732,-0.199,,
10516,12.12.21 08:15:00 AM,-0.704,-0.227,,
10517,12.12.21 08:16:00 AM,-0.704,-0.199,,
10518,12.12.21 08:17:00 AM,-0.704,-0.199,,
10519,12.12.21 08:18:00 AM,-0.704,-0.199,,
10520,12.12.21 08:19:00 AM,-0.704,-0.199,,
10521,12.12.21 08:20:00 AM,-0.704,-0.199,,
10522,12.12.21 08:21:00 AM,-0.704,-0.199,,
10523,12.12.21 08:22:00 AM,-0.704,-0.199,,
10524,12.12.21 08:23:00 AM,-0.704,-0.199,,
10525,12.12.21 08:24:00 AM,-0.704,-0.199,,
10526,12.12.21 08:25:00 AM,-0.704,-0.199,,
10527,12.12.21 08:26:00 AM,-0.704,-0.199,,
10528,12.12.21 08:27:00 AM,-0.704,-0.199,,
10529,12.12.21 08:28:00 AM,-0.704,-0.199,,
10530,12.12.21 08:29:00 AM,-0.704,-0.199,,
10531,12.12.21 08:30:00 AM,-0.704,-0.199,,
10532,12.12.21 08:31:00 AM,-0.704,-0.199,,
10533,12.12.21 08:32:00 AM,-0.704,-0.199,,
10534,12.12.21 08:33:00 AM,-0.704,-0.199,,
10535,12.12.21 08:34:00 AM,-0.704,-0.199,,
10536,12.12.21 08:35:00 AM,-0.704,-0.199,,
10537,12.12.21 08:36:00 AM,-0.676,-0.199,,
10538,12.12.21 08:37:00 AM,-0.676,-0.199,,
10539,12.12.21 08:38:00 AM,-0.676,-0.199,,
10540,12.12.21 08:39:00 AM,-0.676,-0.199,,
10541,12.12.21 08:40:00 AM,-0.676,-0.199,,
10542,12.12.21 08:41:00 AM,-0.676,-0.199,,
10543,12.12.21 08:42:00 AM,-0.676,-0.199,,
10544,12.12.21 08:43:00 AM,-0.676,-0.199,,
10545,12.12.21 08:44:00 AM,-0.676,-0.199,,
10546,12.12.21 08:45:00 AM,-0.676,-0.199,,
10547,12.12.21 08:46:00 AM,-0.676,-0.199,,
10548,12.12.21 08:47:00 AM,-0.676,-0.199,,
10549,12.12.21 08:48:00 AM,-0.676,-0.199,,
10550,12.12.21 08:49:00 AM,-0.676,-0.199,,
10551,12.12.21 08:50:00 AM,-0.676,-0.199,,
10552,12.12.21 08:51:00 AM,-0.676,-0.199,,
10553,12.12.21 08:52:00 AM,-0.676,-0.199,,
10554,12.12.21 08:53:00 AM,-0.676,-0.199,,
10555,12.12.21 08:54:00 AM,-0.676,-0.199,,
10556,12.12.21 08:55:00 AM,-0.676,-0.199,,
10557,12.12.21 08:56:00 AM,-0.676,-0.199,,
10558,12.12.21 08:57:00 AM,-0.676,-0.199,,
10559,12.12.21 08:58:00 AM,-0.648,-0.199,,
10560,12.12.21 08:59:00 AM,-0.648,-0.199,,
10561,12.12.21 09:00:00 AM,-0.648,-0.199,,
10562,12.12.21 09:01:00 AM,-0.648,-0.199,,
10563,12.12.21 09:02:00 AM,-0.648,-0.199,,
10564,12.12.21 09:03:00 AM,-0.648,-0.199,,
10565,12.12.21 09:04:00 AM,-0.648,-0.199,,
10566,12.12.21 09:05:00 AM,-0.648,-0.199,,
10567,12.12.21 09:06:00 AM,-0.648,-0.199,,
10568,12.12.21 09:07:00 AM,-0.648,-0.199,,
10569,12.12.21 09:08:00 AM,-0.648,-0.199,,
10570,12.12.21 09:09:00 AM,-0.648,-0.199,,
10571,12.12.21 09:10:00 AM,-0.648,-0.199,,
10572,12.12.21 09:11:00 AM,-0.648,-0.199,,
10573,12.12.21 09:12:00 AM,-0.648,-0.199,,
10574,12.12.21 09:13:00 AM,-0.648,-0.199,,
10575,12.12.21 09:14:00 AM,-0.620,-0.199,,
10576,12.12.21 09:15:00 AM,-0.620,-0.199,,
10577,12.12.21 09:16:00 AM,-0.620,-0.199,,
10578,12.12.21 09:17:00 AM,-0.620,-0.199,,
10579,12.12.21 09:18:00 AM,-0.620,-0.199,,
10580,12.12.21 09:19:00 AM,-0.620,-0.199,,
10581,12.12.21 09:20:00 AM,-0.620,-0.199,,
10582,12.12.21 09:21:00 AM,-0.620,-0.199,,
10583,12.12.21 09:22:00 AM,-0.620,-0.199,,
10584,12.12.21 09:23:00 AM,-0.620,-0.199,,
10585,12.12.21 09:24:00 AM,-0.620,-0.199,,
10586,12.12.21 09:25:00 AM,-0.620,-0.199,,
10587,12.12.21 09:26:00 AM,-0.620,-0.199,,
10588,12.12.21 09:27:00 AM,-0.620,-0.199,,
10589,12.12.21 09:28:00 AM,-0.620,-0.199,,
10590,12.12.21 09:29:00 AM,-0.620,-0.199,,
10591,12.12.21 09:30:00 AM,-0.620,-0.199,,
10592,12.12.21 09:31:00 AM,-0.620,-0.199,,
10593,12.12.21 09:32:00 AM,-0.620,-0.199,,
10594,12.12.21 09:33:00 AM,-0.620,-0.199,,
10595,12.12.21 09:34:00 AM,-0.620,-0.199,,
10596,12.12.21 09:35:00 AM,-0.591,-0.199,,
10597,12.12.21 09:36:00 AM,-0.591,-0.199,,
10598,12.12.21 09:37:00 AM,-0.591,-0.199,,
10599,12.12.21 09:38:00 AM,-0.591,-0.199,,
10600,12.12.21 09:39:00 AM,-0.591,-0.199,,
10601,12.12.21 09:40:00 AM,-0.591,-0.199,,
10602,12.12.21 09:41:00 AM,-0.591,-0.199,,
10603,12.12.21 09:42:00 AM,-0.591,-0.199,,
10604,12.12.21 09:43:00 AM,-0.591,-0.199,,
10605,12.12.21 09:44:00 AM,-0.591,-0.199,,
10606,12.12.21 09:45:00 AM,-0.591,-0.199,,
10607,12.12.21 09:46:00 AM,-0.591,-0.199,,
10608,12.12.21 09:47:00 AM,-0.591,-0.199,,
10609,12.12.21 09:48:00 AM,-0.591,-0.199,,
10610,12.12.21 09:49:00 AM,-0.591,-0.199,,
10611,12.12.21 09:50:00 AM,-0.591,-0.199,,
10612,12.12.21 09:51:00 AM,-0.563,-0.199,,
10613,12.12.21 09:52:00 AM,-0.563,-0.199,,
10614,12.12.21 09:53:00 AM,-0.563,-0.199,,
10615,12.12.21 09:54:00 AM,-0.563,-0.199,,
10616,12.12.21 09:55:00 AM,-0.563,-0.199,,
10617,12.12.21 09:56:00 AM,-0.563,-0.171,,
10618,12.12.21 09:57:00 AM,-0.563,-0.199,,
10619,12.12.21 09:58:00 AM,-0.563,-0.171,,
10620,12.12.21 09:59:00 AM,-0.563,-0.199,,
10621,12.12.21 10:00:00 AM,-0.563,-0.199,,
10622,12.12.21 10:01:00 AM,-0.563,-0.171,,
10623,12.12.21 10:02:00 AM,-0.563,-0.171,,
10624,12.12.21 10:03:00 AM,-0.563,-0.171,,
10625,12.12.21 10:04:00 AM,-0.563,-0.199,,
10626,12.12.21 10:05:00 AM,-0.563,-0.199,,
10627,12.12.21 10:06:00 AM,-0.563,-0.171,,
10628,12.12.21 10:07:00 AM,-0.563,-0.171,,
10629,12.12.21 10:08:00 AM,-0.535,-0.171,,
10630,12.12.21 10:09:00 AM,-0.535,-0.171,,
10631,12.12.21 10:10:00 AM,-0.535,-0.171,,
10632,12.12.21 10:11:00 AM,-0.535,-0.171,,
10633,12.12.21 10:12:00 AM,-0.535,-0.171,,
10634,12.12.21 10:13:00 AM,-0.535,-0.171,,
10635,12.12.21 10:14:00 AM,-0.535,-0.171,,
10636,12.12.21 10:15:00 AM,-0.535,-0.171,,
10637,12.12.21 10:16:00 AM,-0.535,-0.171,,
10638,12.12.21 10:17:00 AM,-0.535,-0.171,,
10639,12.12.21 10:18:00 AM,-0.535,-0.171,,
10640,12.12.21 10:19:00 AM,-0.535,-0.171,,
10641,12.12.21 10:20:00 AM,-0.507,-0.171,,
10642,12.12.21 10:21:00 AM,-0.535,-0.171,,
10643,12.12.21 10:22:00 AM,-0.535,-0.171,,
10644,12.12.21 10:23:00 AM,-0.507,-0.171,,
10645,12.12.21 10:24:00 AM,-0.507,-0.171,,
10646,12.12.21 10:25:00 AM,-0.507,-0.171,,
10647,12.12.21 10:26:00 AM,-0.507,-0.171,,
10648,12.12.21 10:27:00 AM,-0.507,-0.171,,
10649,12.12.21 10:28:00 AM,-0.507,-0.171,,
10650,12.12.21 10:29:00 AM,-0.507,-0.171,,
10651,12.12.21 10:30:00 AM,-0.507,-0.171,,
10652,12.12.21 10:31:00 AM,-0.507,-0.171,,
10653,12.12.21 10:32:00 AM,-0.507,-0.171,,
10654,12.12.21 10:33:00 AM,-0.507,-0.171,,
10655,12.12.21 10:34:00 AM,-0.507,-0.171,,
10656,12.12.21 10:35:00 AM,-0.479,-0.171,,
10657,12.12.21 10:36:00 AM,-0.479,-0.171,,
